46010011013|τὰ|46010011014|det|id="n46010011013"|ref="1CO 10:11!13"|Cat="det"|Start="12"|End="12"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Plural"|FunctionalTag="T-NPN"|Type=""|morphId="46010011013"|NormalizedForm="τά"|Case="Nominative"|Unicode="τὰ"|FormalTag="T-NPN"|nodeId="460100110130010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46010011014|τέλη|46010011017|S|id="n46010011014"|ref="1CO 10:11!14"|Cat="noun"|Start="13"|End="13"|StrongNumber="5056"|UnicodeLemma="τέλος"|Gender="Neuter"|Number="Plural"|FunctionalTag="N-NPN"|Type="Common"|morphId="46010011014"|NormalizedForm="τέλη"|Case="Nominative"|Unicode="τέλη"|FormalTag="N-NPN"|nodeId="460100110140010"|Gloss="ends"|LexDomain="067003"|LN="67.66"
46010011015|τῶν|46010011016|det|id="n46010011015"|ref="1CO 10:11!15"|Cat="det"|Start="14"|End="14"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-GPM"|Type=""|morphId="46010011015"|NormalizedForm="τῶν"|Case="Genitive"|Unicode="τῶν"|FormalTag="T-GPM"|nodeId="460100110150010"|Gloss="of the"|LexDomain="092004"|LN="92.24"
46010011016|αἰώνων|46010011014|np|id="n46010011016"|ref="1CO 10:11!16"|Cat="noun"|Start="15"|End="15"|StrongNumber="165"|UnicodeLemma="αἰών"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-GPM"|Type="Common"|morphId="46010011016"|NormalizedForm="αἰώνων"|Case="Genitive"|Unicode="αἰώνων"|FormalTag="N-GPM"|nodeId="460100110160010"|Gloss="ages"|LexDomain="067008"|LN="67.143"
46010011017|κατήντηκεν.|46010011010|CL|id="n46010011017"|ref="1CO 10:11!17"|Cat="verb"|Start="16"|End="16"|StrongNumber="2658"|UnicodeLemma="καταντάω"|Person="Third"|Mood="Indicative"|Tense="Perfect"|Number="Singular"|FunctionalTag="V-RAI-3S"|Type=""|morphId="46010011017"|NormalizedForm="κατήντηκεν"|Unicode="κατήντηκεν."|FormalTag="V-RAI-3S"|Voice="Active"|nodeId="460100110170010"|Gloss="are arrived"|Frame="A0:n46010011014"|LexDomain="013004"|LN="13.121"
46010012001|Ὥστε|46010012005|conj|id="n46010012001"|ref="1CO 10:12!1"|Cat="conj"|Start="0"|End="0"|StrongNumber="5620"|UnicodeLemma="ὥστε"|FunctionalTag="CONJ"|Type=""|morphId="46010012001"|NormalizedForm="Ὥστε"|Unicode="Ὥστε"|FormalTag="CONJ"|nodeId="460100120010010"|Gloss="Therefore"|LexDomain="089008"|LN="89.52"
46010012002|ὁ|46010012003|det|id="n46010012002"|ref="1CO 10:12!2"|Cat="det"|Start="1"|End="1"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-NSM"|Type=""|morphId="46010012002"|NormalizedForm="ὁ"|Case="Nominative"|Unicode="ὁ"|FormalTag="T-NSM"|nodeId="460100120020010"|Gloss="the [one]"|LexDomain="092004"|LN="92.24"
46010012003|δοκῶν|46010012005|S|id="n46010012003"|ref="1CO 10:12!3"|Cat="verb"|Start="2"|End="2"|StrongNumber="1380"|UnicodeLemma="δοκέω"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAP-NSM"|Type=""|morphId="46010012003"|NormalizedForm="δοκῶν"|Case="Nominative"|Unicode="δοκῶν"|FormalTag="V-PAP-NSM"|Voice="Active"|nodeId="460100120030010"|Gloss="thinking"|Frame="A0:n00000000000 A1:n46010012004"|LexDomain="031005"|LN="31.29"
46010012004|ἑστάναι|46010012003|O|id="n46010012004"|ref="1CO 10:12!4"|Cat="verb"|Start="3"|End="3"|StrongNumber="2476"|UnicodeLemma="ἵστημι"|Mood="Infinitive"|Tense="Perfect"|FunctionalTag="V-RAN"|Type=""|morphId="46010012004"|NormalizedForm="ἑστάναι"|Unicode="ἑστάναι"|FormalTag="V-RAN"|Voice="Active"|nodeId="460100120040010"|Gloss="to stand"|SubjRef="n46010012003"|Frame="A0:n46010012003"|LexDomain="013001"|LN="13.29"
46010012005|βλεπέτω|None|CL|id="n46010012005"|ref="1CO 10:12!5"|Cat="verb"|Start="4"|End="4"|StrongNumber="991"|UnicodeLemma="βλέπω"|Person="Third"|Mood="Imperative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAM-3S"|Type=""|morphId="46010012005"|NormalizedForm="βλεπέτω"|Unicode="βλεπέτω"|FormalTag="V-PAM-3S"|Voice="Active"|nodeId="460100120050010"|Gloss="let him take heed"|Frame="A0:n46010012003"|LexDomain="027006"|LN="27.58"
46010012006|μὴ|46010012007|ptcl|id="n46010012006"|ref="1CO 10:12!6"|Cat="conj"|Start="5"|End="5"|StrongNumber="3361"|UnicodeLemma="μή"|FunctionalTag="PRT-N"|Type=""|morphId="46010012006"|NormalizedForm="μή"|Unicode="μὴ"|FormalTag="PRT-N"|nodeId="460100120060010"|Gloss="lest"|LexDomain="089009"|LN="89.62"
46010012007|πέσῃ,|46010012005|CL|id="n46010012007"|ref="1CO 10:12!7"|Cat="verb"|Start="6"|End="6"|StrongNumber="4098"|UnicodeLemma="πίπτω"|Person="Third"|Mood="Subjunctive"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-2AAS-3S"|Type=""|morphId="46010012007"|NormalizedForm="πέσῃ"|Unicode="πέσῃ,"|FormalTag="V-2AAS-3S"|Voice="Active"|nodeId="460100120070010"|Gloss="he fall"|SubjRef="n46010012003"|Frame="A0:n46010012003"|LexDomain="013002"|LN="13.59"
46010013001|πειρασμὸς|46010013004|S|id="n46010013001"|ref="1CO 10:13!1"|Cat="noun"|Start="0"|End="0"|StrongNumber="3986"|UnicodeLemma="πειρασμός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="46010013001"|NormalizedForm="πειρασμός"|Case="Nominative"|Unicode="πειρασμὸς"|FormalTag="N-NSM"|nodeId="460100130010010"|Gloss="Temptation"|LexDomain="027004 088038"|LN="27.46 88.308"
46010013002|ὑμᾶς|46010013004|O|id="n46010013002"|ref="1CO 10:13!2"|Cat="pron"|Start="1"|End="1"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2AP"|Type="Personal"|morphId="46010013002"|NormalizedForm="ὑμᾶς"|Case="Accusative"|Unicode="ὑμᾶς"|FormalTag="P-2AP"|nodeId="460100130020010"|Gloss="you"|Ref="n46010001006"|LexDomain="092003"|LN="92.7"
46010013003|οὐκ|46010013004|ADV|id="n46010013003"|ref="1CO 10:13!3"|Cat="adv"|Start="2"|End="2"|StrongNumber="3756"|UnicodeLemma="οὐ"|FunctionalTag="PRT-N"|Type=""|morphId="46010013003"|NormalizedForm="οὐκ"|Unicode="οὐκ"|FormalTag="PRT-N"|nodeId="460100130030010"|Gloss="not"|LexDomain="069002"|LN="69.3"
46010013004|εἴληφεν|None|CL|id="n46010013004"|ref="1CO 10:13!4"|Cat="verb"|Start="3"|End="3"|StrongNumber="2983"|UnicodeLemma="λαμβάνω"|Person="Third"|Mood="Indicative"|Tense="Perfect"|Number="Singular"|FunctionalTag="V-2RAI-3S"|Type=""|morphId="46010013004"|NormalizedForm="εἴληφεν"|Unicode="εἴληφεν"|FormalTag="V-2RAI-3S"|Voice="Active"|nodeId="460100130040010"|Gloss="has seized"|Frame="A0:n46010013001 A1:n46010013002"|LexDomain="018001"|LN="18.1"
46010013005|εἰ|46010013007|conj|id="n46010013005"|ref="1CO 10:13!5"|Cat="conj"|Start="4"|End="4"|StrongNumber="1487"|UnicodeLemma="εἰ"|FunctionalTag="COND"|Type=""|morphId="46010013005"|NormalizedForm="εἰ"|Unicode="εἰ"|FormalTag="COND"|nodeId="460100130050010"|Gloss="if"|LexDomain="089023"|LN="89.131"
46010013006|μὴ|46010013007|ADV|id="n46010013006"|ref="1CO 10:13!6"|Cat="adv"|Start="5"|End="5"|StrongNumber="3361"|UnicodeLemma="μή"|FunctionalTag="PRT-N"|Type=""|morphId="46010013006"|NormalizedForm="μή"|Unicode="μὴ"|FormalTag="PRT-N"|nodeId="460100130060010"|Gloss="not"
46010013007|ἀνθρώπινος·|46010013004|CL|id="n46010013007"|ref="1CO 10:13!7"|Cat="adj"|Start="6"|End="6"|StrongNumber="442"|UnicodeLemma="ἀνθρώπινος"|Gender="Masculine"|Number="Singular"|FunctionalTag="A-NSM"|Type=""|morphId="46010013007"|NormalizedForm="ἀνθρώπινος"|Case="Nominative"|Unicode="ἀνθρώπινος·"|FormalTag="A-NSM"|nodeId="460100130070010"|Gloss="what is common to man"|LexDomain="009001"|LN="9.6"
46010013009|δὲ|46010013008|conj|id="n46010013009"|ref="1CO 10:13!9"|Cat="conj"|Start="0"|End="0"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="46010013009"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="460100130090010"|Gloss="now"|LexDomain="089023"|LN="89.124"
46010013008|πιστὸς|None|CL|id="n46010013008"|ref="1CO 10:13!8"|Cat="adj"|Start="1"|End="1"|StrongNumber="4103"|UnicodeLemma="πιστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="A-NSM"|Type=""|morphId="46010013008"|NormalizedForm="πιστός"|Case="Nominative"|Unicode="πιστὸς"|FormalTag="A-NSM"|nodeId="460100130080010"|Gloss="faithful"|LexDomain="031009"|LN="31.87"
46010013010|ὁ|46010013011|det|id="n46010013010"|ref="1CO 10:13!10"|Cat="det"|Start="2"|End="2"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-NSM"|Type=""|morphId="46010013010"|NormalizedForm="ὁ"|Case="Nominative"|Unicode="ὁ"|FormalTag="T-NSM"|nodeId="460100130100010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46010013011|Θεός,|46010013008|S|id="n46010013011"|ref="1CO 10:13!11"|Cat="noun"|Start="3"|End="3"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="46010013011"|NormalizedForm="Θεός"|Case="Nominative"|Unicode="Θεός,"|FormalTag="N-NSM"|nodeId="460100130110010"|Gloss="[is] God"|LexDomain="012001"|LN="12.1"
46010013012|ὃς|46010013021|S|id="n46010013012"|ref="1CO 10:13!12"|Cat="pron"|Start="4"|End="4"|StrongNumber="3739"|UnicodeLemma="ὅς"|Gender="Masculine"|Number="Singular"|FunctionalTag="R-NSM"|Type="Relative"|morphId="46010013012"|NormalizedForm="ὅς"|Case="Nominative"|Unicode="ὃς"|FormalTag="R-NSM"|nodeId="460100130120010"|Gloss="who"|Ref="n46010013011"|LexDomain="092006"|LN="92.27"
46010013013|οὐκ|46010013021|advp|id="n46010013013"|ref="1CO 10:13!13"|Cat="adv"|Start="5"|End="5"|StrongNumber="3756"|UnicodeLemma="οὐ"|FunctionalTag="PRT-N"|Type=""|morphId="46010013013"|NormalizedForm="οὐκ"|Unicode="οὐκ"|FormalTag="PRT-N"|nodeId="460100130130010"|Gloss="not"|LexDomain="069002"|LN="69.3"
46010013014|ἐάσει|46010013021|CL|id="n46010013014"|ref="1CO 10:13!14"|Cat="verb"|Start="6"|End="6"|StrongNumber="1439"|UnicodeLemma="ἐάω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FAI-3S"|Type=""|morphId="46010013014"|NormalizedForm="ἐάσει"|Unicode="ἐάσει"|FormalTag="V-FAI-3S"|Voice="Active"|nodeId="460100130140010"|Gloss="will allow"|Frame="A0:n00000000000 A1:n46010013016"|LexDomain="013004"|LN="13.138"
46010013015|ὑμᾶς|46010013016|S|id="n46010013015"|ref="1CO 10:13!15"|Cat="pron"|Start="7"|End="7"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2AP"|Type="Personal"|morphId="46010013015"|NormalizedForm="ὑμᾶς"|Case="Accusative"|Unicode="ὑμᾶς"|FormalTag="P-2AP"|nodeId="460100130150010"|Gloss="you"|Ref="n46010001006"|LexDomain="092003"|LN="92.7"
46010013016|πειρασθῆναι|46010013014|O|id="n46010013016"|ref="1CO 10:13!16"|Cat="verb"|Start="8"|End="8"|StrongNumber="3985"|UnicodeLemma="πειράζω"|Mood="Infinitive"|Tense="Aorist"|FunctionalTag="V-APN"|Type=""|morphId="46010013016"|NormalizedForm="πειρασθῆναι"|Unicode="πειρασθῆναι"|FormalTag="V-APN"|Voice="Passive"|nodeId="460100130160010"|Gloss="to be tempted"|Frame="A1:n46010013015"|LexDomain="027004 088038"|LN="27.46 88.308"
46010013017|ὑπὲρ|46010013019|prep|id="n46010013017"|ref="1CO 10:13!17"|Cat="prep"|Start="9"|End="9"|StrongNumber="5228"|UnicodeLemma="ὑπέρ"|FunctionalTag="PREP"|Type=""|morphId="46010013017"|NormalizedForm="ὑπέρ"|Unicode="ὑπὲρ"|FormalTag="PREP"|nodeId="460100130170010"|Gloss="beyond"|LexDomain="078002"|LN="78.29"
46010013018|ὃ|46010013019|O|id="n46010013018"|ref="1CO 10:13!18"|Cat="pron"|Start="10"|End="10"|StrongNumber="3739"|UnicodeLemma="ὅς"|Gender="Neuter"|Number="Singular"|FunctionalTag="R-ASN"|Type="Relative"|morphId="46010013018"|NormalizedForm="ὅ"|Case="Accusative"|Unicode="ὃ"|FormalTag="R-ASN"|nodeId="460100130180010"|Gloss="what"|LexDomain="092006"|LN="92.27"
46010013019|δύνασθε,|46010013016|ADV|id="n46010013019"|ref="1CO 10:13!19"|Cat="verb"|Start="11"|End="11"|StrongNumber="1410"|UnicodeLemma="δύναμαι"|Person="Second"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PNI-2P"|Type=""|morphId="46010013019"|NormalizedForm="δύνασθε"|Unicode="δύνασθε,"|FormalTag="V-PNI-2P"|Voice="MiddlePassive"|nodeId="460100130190010"|Gloss="you are able"|SubjRef="n46010001006"|Frame="A0:n46010001006 A1:n46010013018"|LexDomain="074"|LN="74.5"
46010013020|ἀλλὰ|46010013021|conj|id="n46010013020"|ref="1CO 10:13!20"|Cat="conj"|Start="12"|End="12"|StrongNumber="235"|UnicodeLemma="ἀλλά"|FunctionalTag="CONJ"|Type=""|morphId="46010013020"|NormalizedForm="ἀλλά"|Unicode="ἀλλὰ"|FormalTag="CONJ"|nodeId="460100130200010"|Gloss="but"|LexDomain="089023"|LN="89.125"
46010013021|ποιήσει|46010013011|CL|id="n46010013021"|ref="1CO 10:13!21"|Cat="verb"|Start="13"|End="13"|StrongNumber="4160"|UnicodeLemma="ποιέω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FAI-3S"|Type=""|morphId="46010013021"|NormalizedForm="ποιήσει"|Unicode="ποιήσει"|FormalTag="V-FAI-3S"|Voice="Active"|nodeId="460100130210010"|Gloss="will provide"|Frame="A0:n00000000000 A1:n46010013027"|LexDomain="013001"|LN="13.9"
46010013022|σὺν|46010013024|prep|id="n46010013022"|ref="1CO 10:13!22"|Cat="prep"|Start="14"|End="14"|StrongNumber="4862"|UnicodeLemma="σύν"|FunctionalTag="PREP"|Type=""|morphId="46010013022"|NormalizedForm="σύν"|Unicode="σὺν"|FormalTag="PREP"|nodeId="460100130220010"|Gloss="with"|LexDomain="089018 089020"|LN="89.105 89.107"
46010013023|τῷ|46010013024|det|id="n46010013023"|ref="1CO 10:13!23"|Cat="det"|Start="15"|End="15"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-DSM"|Type=""|morphId="46010013023"|NormalizedForm="τῷ"|Case="Dative"|Unicode="τῷ"|FormalTag="T-DSM"|nodeId="460100130230010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46010013024|πειρασμῷ|46010013021|ADV|id="n46010013024"|ref="1CO 10:13!24"|Cat="noun"|Start="16"|End="16"|StrongNumber="3986"|UnicodeLemma="πειρασμός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Common"|morphId="46010013024"|NormalizedForm="πειρασμῷ"|Case="Dative"|Unicode="πειρασμῷ"|FormalTag="N-DSM"|nodeId="460100130240010"|Gloss="temptation"|LexDomain="027004 088038"|LN="27.46 88.308"
46010013025|καὶ|46010013027|advp|id="n46010013025"|ref="1CO 10:13!25"|Cat="adv"|Start="17"|End="17"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="46010013025"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="460100130250010"|Gloss="also"|LexDomain="089017"|LN="89.93"
46010013026|τὴν|46010013027|det|id="n46010013026"|ref="1CO 10:13!26"|Cat="det"|Start="18"|End="18"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-ASF"|Type=""|morphId="46010013026"|NormalizedForm="τήν"|Case="Accusative"|Unicode="τὴν"|FormalTag="T-ASF"|nodeId="460100130260010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46010013027|ἔκβασιν|46010013021|O|id="n46010013027"|ref="1CO 10:13!27"|Cat="noun"|Start="19"|End="19"|StrongNumber="1545"|UnicodeLemma="ἔκβασις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-ASF"|Type="Common"|morphId="46010013027"|NormalizedForm="ἔκβασιν"|Case="Accusative"|Unicode="ἔκβασιν"|FormalTag="N-ASF"|nodeId="460100130270010"|Gloss="escape"|LexDomain="021004"|LN="21.16"
46010013028|τοῦ|46010013029|det|id="n46010013028"|ref="1CO 10:13!28"|Cat="det"|Start="20"|End="20"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-GSN"|Type=""|morphId="46010013028"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSN"|nodeId="460100130280010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46010013029|δύνασθαι|46010013021|ADV|id="n46010013029"|ref="1CO 10:13!29"|Cat="verb"|Start="21"|End="21"|StrongNumber="1410"|UnicodeLemma="δύναμαι"|Mood="Infinitive"|Tense="Present"|FunctionalTag="V-PNN"|Type=""|morphId="46010013029"|NormalizedForm="δύνασθαι"|Unicode="δύνασθαι"|FormalTag="V-PNN"|Voice="MiddlePassive"|nodeId="460100130290010"|Gloss="to be able"|SubjRef="n46010001006"|Frame="A0:n46010001006 A1:n46010013030"|LexDomain="074"|LN="74.5"
46010013030|ὑπενεγκεῖν.|46010013029|O|id="n46010013030"|ref="1CO 10:13!30"|Cat="verb"|Start="22"|End="22"|StrongNumber="5297"|UnicodeLemma="ὑποφέρω"|Mood="Infinitive"|Tense="Aorist"|FunctionalTag="V-2AAN"|Type=""|morphId="46010013030"|NormalizedForm="ὑπενεγκεῖν"|Unicode="ὑπενεγκεῖν."|FormalTag="V-2AAN"|Voice="Active"|nodeId="460100130300010"|Gloss="to endure [it]"|SubjRef="n46010001006"|Frame="A0:n46010001006"|LexDomain="025015"|LN="25.175"
46010014001|Διόπερ,|46010014004|conj|id="n46010014001"|ref="1CO 10:14!1"|Cat="conj"|Start="0"|End="0"|StrongNumber="1355"|UnicodeLemma="διόπερ"|FunctionalTag="CONJ"|Type=""|morphId="46010014001"|NormalizedForm="Διόπερ"|Unicode="Διόπερ,"|FormalTag="CONJ"|nodeId="460100140010010"|Gloss="Therefore"|LexDomain="089008"|LN="89.47"
46010014002|ἀγαπητοί|46010014004|CL|id="n46010014002"|ref="1CO 10:14!2"|Cat="adj"|Start="1"|End="1"|StrongNumber="27"|UnicodeLemma="ἀγαπητός"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-VPM"|Type=""|morphId="46010014002"|NormalizedForm="ἀγαπητοί"|Case="Vocative"|Unicode="ἀγαπητοί"|FormalTag="A-VPM"|nodeId="460100140020010"|Gloss="beloved"|LexDomain="025003"|LN="25.45"
46010014003|μου,|46010014002|np|id="n46010014003"|ref="1CO 10:14!3"|Cat="pron"|Start="2"|End="2"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Singular"|FunctionalTag="P-1GS"|Type="Personal"|morphId="46010014003"|NormalizedForm="μου"|Case="Genitive"|Unicode="μου,"|FormalTag="P-1GS"|nodeId="460100140030010"|Gloss="of me"|Ref="n46003022002"|LexDomain="092001"|LN="92.1"
46010014004|φεύγετε|None|CL|id="n46010014004"|ref="1CO 10:14!4"|Cat="verb"|Start="3"|End="3"|StrongNumber="5343"|UnicodeLemma="φεύγω"|Person="Second"|Mood="Imperative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAM-2P"|Type=""|morphId="46010014004"|NormalizedForm="φεύγετε"|Unicode="φεύγετε"|FormalTag="V-PAM-2P"|Voice="Active"|nodeId="460100140040010"|Gloss="flee"|SubjRef="n46010014002"|Frame="A0:n46010014002"|LexDomain="015004"|LN="15.61"
46010014005|ἀπὸ|46010014007|prep|id="n46010014005"|ref="1CO 10:14!5"|Cat="prep"|Start="4"|End="4"|StrongNumber="575"|UnicodeLemma="ἀπό"|FunctionalTag="PREP"|Type=""|morphId="46010014005"|NormalizedForm="ἀπό"|Unicode="ἀπὸ"|FormalTag="PREP"|nodeId="460100140050010"|Gloss="from"|LexDomain="089021"|LN="89.122"
46010014006|τῆς|46010014007|det|id="n46010014006"|ref="1CO 10:14!6"|Cat="det"|Start="5"|End="5"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-GSF"|Type=""|morphId="46010014006"|NormalizedForm="τῆς"|Case="Genitive"|Unicode="τῆς"|FormalTag="T-GSF"|nodeId="460100140060010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46010014007|εἰδωλολατρείας.|46010014004|ADV|id="n46010014007"|ref="1CO 10:14!7"|Cat="noun"|Start="6"|End="6"|StrongNumber="1495"|UnicodeLemma="εἰδωλολατρία"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-GSF"|Type="Common"|morphId="46010014007"|NormalizedForm="εἰδωλολατρείας"|Case="Genitive"|Unicode="εἰδωλολατρείας."|FormalTag="N-GSF"|nodeId="460100140070010"|Gloss="idolatry"|LexDomain="053007"|LN="53.63"
46010015001|ὡς|46010015003|conj|id="n46010015001"|ref="1CO 10:15!1"|Cat="conj"|Start="0"|End="0"|StrongNumber="5613"|UnicodeLemma="ὡς"|FunctionalTag="ADV"|Type=""|morphId="46010015001"|NormalizedForm="ὡς"|Unicode="ὡς"|FormalTag="ADV"|nodeId="460100150010010"|Gloss="As"|LexDomain="064"|LN="64.12"
46010015002|φρονίμοις|46010015003|IO|id="n46010015002"|ref="1CO 10:15!2"|Cat="adj"|Start="1"|End="1"|StrongNumber="5429"|UnicodeLemma="φρόνιμος"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-DPM"|Type=""|morphId="46010015002"|NormalizedForm="φρονίμοις"|Case="Dative"|Unicode="φρονίμοις"|FormalTag="A-DPM"|nodeId="460100150020010"|Gloss="to sensible [ones]"|LexDomain="032004"|LN="32.31"
46010015003|λέγω·|None|CL|id="n46010015003"|ref="1CO 10:15!3"|Cat="verb"|Start="2"|End="2"|StrongNumber="3004"|UnicodeLemma="λέγω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-1S"|Type=""|morphId="46010015003"|NormalizedForm="λέγω"|Unicode="λέγω·"|FormalTag="V-PAI-1S"|Voice="Active"|nodeId="460100150030010"|Gloss="I speak"|SubjRef="n46003022002"|Frame="A0:n46003022002 A2:n46010015002"|LexDomain="033006"|LN="33.69"
