47005001021|οὐρανοῖς.|47005001015|ADV|id="n47005001021"|ref="2CO 5:1!21"|Cat="noun"|Start="20"|End="20"|StrongNumber="3772"|UnicodeLemma="οὐρανός"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47005001021"|NormalizedForm="οὐρανοῖς"|Case="Dative"|Unicode="οὐρανοῖς."|FormalTag="N-DPM"|nodeId="470050010210010"|Gloss="heavens"|LexDomain="001002"|LN="1.11"
47005002002|γὰρ|47005002005|conj|id="n47005002002"|ref="2CO 5:2!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="47005002002"|NormalizedForm="γάρ"|Unicode="γὰρ"|FormalTag="CONJ"|nodeId="470050020020010"|Gloss="indeed"|LexDomain="089007"|LN="89.23"
47005002001|καὶ|47005002004|advp|id="n47005002001"|ref="2CO 5:2!1"|Cat="adv"|Start="1"|End="1"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47005002001"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470050020010010"|Gloss="And"|LexDomain="091002"|LN="91.12"
47005002003|ἐν|47005002004|prep|id="n47005002003"|ref="2CO 5:2!3"|Cat="prep"|Start="2"|End="2"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47005002003"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470050020030010"|Gloss="in"|LexDomain="013001"|LN="13.8"
47005002004|τούτῳ|47005002005|ADV|id="n47005002004"|ref="2CO 5:2!4"|Cat="pron"|Start="3"|End="3"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Neuter"|Number="Singular"|FunctionalTag="D-DSN"|Type="Demonstrative"|morphId="47005002004"|NormalizedForm="τούτῳ"|Case="Dative"|Unicode="τούτῳ"|FormalTag="D-DSN"|nodeId="470050020040010"|Gloss="this"|Ref="n47005001010"|LexDomain="092007"|LN="92.29"
47005002005|στενάζομεν,|None|CL|id="n47005002005"|ref="2CO 5:2!5"|Cat="verb"|Start="4"|End="4"|StrongNumber="4727"|UnicodeLemma="στενάζω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-1P"|Type=""|morphId="47005002005"|NormalizedForm="στενάζομεν"|Unicode="στενάζομεν,"|FormalTag="V-PAI-1P"|Voice="Active"|nodeId="470050020050010"|Gloss="we groan"|SubjRef="n47004011005"|Frame="A0:n47004011005"|LexDomain="025012"|LN="25.143"
47005002006|τὸ|47005002007|det|id="n47005002006"|ref="2CO 5:2!6"|Cat="det"|Start="5"|End="5"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-ASN"|Type=""|morphId="47005002006"|NormalizedForm="τό"|Case="Accusative"|Unicode="τὸ"|FormalTag="T-ASN"|nodeId="470050020060010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47005002007|οἰκητήριον|47005002012|O|id="n47005002007"|ref="2CO 5:2!7"|Cat="noun"|Start="6"|End="6"|StrongNumber="3613"|UnicodeLemma="οἰκητήριον"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-ASN"|Type="Common"|morphId="47005002007"|NormalizedForm="οἰκητήριον"|Case="Accusative"|Unicode="οἰκητήριον"|FormalTag="N-ASN"|nodeId="470050020070010"|Gloss="dwelling"|LexDomain="085005"|LN="85.68"
47005002008|ἡμῶν|47005002007|np|id="n47005002008"|ref="2CO 5:2!8"|Cat="pron"|Start="7"|End="7"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47005002008"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν"|FormalTag="P-1GP"|nodeId="470050020080010"|Gloss="of us"|Ref="n47004011005"|LexDomain="092002"|LN="92.4"
47005002009|τὸ|47005002007|np|id="n47005002009"|ref="2CO 5:2!9"|Cat="det"|Start="8"|End="8"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-ASN"|Type=""|morphId="47005002009"|NormalizedForm="τό"|Case="Accusative"|Unicode="τὸ"|FormalTag="T-ASN"|nodeId="470050020090010"|Gloss="which [is]"|LexDomain="092004"|LN="92.24"
47005002010|ἐξ|47005002011|prep|id="n47005002010"|ref="2CO 5:2!10"|Cat="prep"|Start="9"|End="9"|StrongNumber="1537"|UnicodeLemma="ἐκ"|FunctionalTag="PREP"|Type=""|morphId="47005002010"|NormalizedForm="ἐξ"|Unicode="ἐξ"|FormalTag="PREP"|nodeId="470050020100010"|Gloss="from"|LexDomain="090003"|LN="90.16"
47005002011|οὐρανοῦ|47005002009|pp|id="n47005002011"|ref="2CO 5:2!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="3772"|UnicodeLemma="οὐρανός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="47005002011"|NormalizedForm="οὐρανοῦ"|Case="Genitive"|Unicode="οὐρανοῦ"|FormalTag="N-GSM"|nodeId="470050020110010"|Gloss="heaven"|LexDomain="012001"|LN="12.16"
47005002012|ἐπενδύσασθαι|47005002013|O|id="n47005002012"|ref="2CO 5:2!12"|Cat="verb"|Start="11"|End="11"|StrongNumber="1902"|UnicodeLemma="ἐπενδύω"|Mood="Infinitive"|Tense="Aorist"|FunctionalTag="V-AMN"|Type=""|morphId="47005002012"|NormalizedForm="ἐπενδύσασθαι"|Unicode="ἐπενδύσασθαι"|FormalTag="V-AMN"|Voice="Middle"|nodeId="470050020120010"|Gloss="to be clothed with"|SubjRef="n47004011005"|Frame="A0:n47004011005 A1:n47005002007"|LexDomain="049"|LN="49.2"
47005002013|ἐπιποθοῦντες,|47005002005|ADV|id="n47005002013"|ref="2CO 5:2!13"|Cat="verb"|Start="12"|End="12"|StrongNumber="1971"|UnicodeLemma="ἐπιποθέω"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAP-NPM"|Type=""|morphId="47005002013"|NormalizedForm="ἐπιποθοῦντες"|Case="Nominative"|Unicode="ἐπιποθοῦντες,"|FormalTag="V-PAP-NPM"|Voice="Active"|nodeId="470050020130010"|Gloss="longing"|SubjRef="n47004011005"|Frame="A0:n47004011005 A1:n47005002012"|LexDomain="025002"|LN="25.18"
47005003001|εἴ|47005003006|conj|id="n47005003001"|ref="2CO 5:3!1"|Cat="conj"|Start="13"|End="13"|StrongNumber="1487"|UnicodeLemma="εἰ"|FunctionalTag="COND"|Type=""|morphId="47005003001"|NormalizedForm="εἴ"|Unicode="εἴ"|FormalTag="COND"|nodeId="470050030010010"|Gloss="If"|LexDomain="089007"|LN="89.30"
47005003002|γε|47005003006|ptcl|id="n47005003002"|ref="2CO 5:3!2"|Cat="ptcl"|Start="14"|End="14"|StrongNumber="1065"|UnicodeLemma="γέ"|FunctionalTag="PRT"|Type=""|morphId="47005003002"|NormalizedForm="γε"|Unicode="γε"|FormalTag="PRT"|nodeId="470050030020010"|Gloss="indeed"|LexDomain="091002"|LN="91.6"
47005003003|καὶ|47005003004|ADV|id="n47005003003"|ref="2CO 5:3!3"|Cat="adv"|Start="15"|End="15"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47005003003"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470050030030010"|Gloss="also"|LexDomain="091002"|LN="91.12"
47005003004|ἐνδυσάμενοι|47005003006|ADV|id="n47005003004"|ref="2CO 5:3!4"|Cat="verb"|Start="16"|End="16"|StrongNumber="1746"|UnicodeLemma="ἐνδύω"|Gender="Masculine"|Mood="Participle"|Tense="Aorist"|Number="Plural"|FunctionalTag="V-AMP-NPM"|Type=""|morphId="47005003004"|NormalizedForm="ἐνδυσάμενοι"|Case="Nominative"|Unicode="ἐνδυσάμενοι"|FormalTag="V-AMP-NPM"|Voice="Middle"|nodeId="470050030040010"|Gloss="having been clothed"|SubjRef="n47004011005"|Frame="A0:n47004011005"
47005003005|οὐ|47005003006|ADV|id="n47005003005"|ref="2CO 5:3!5"|Cat="adv"|Start="17"|End="17"|StrongNumber="3756"|UnicodeLemma="οὐ"|FunctionalTag="PRT-N"|Type=""|morphId="47005003005"|NormalizedForm="οὐ"|Unicode="οὐ"|FormalTag="PRT-N"|nodeId="470050030050010"|Gloss="not"|LexDomain="069002"|LN="69.3"
47005003006|γυμνοὶ|47005002005|CL|id="n47005003006"|ref="2CO 5:3!6"|Cat="adj"|Start="18"|End="18"|StrongNumber="1131"|UnicodeLemma="γυμνός"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-NPM"|Type=""|morphId="47005003006"|NormalizedForm="γυμνοί"|Case="Nominative"|Unicode="γυμνοὶ"|FormalTag="A-NPM"|nodeId="470050030060010"|Gloss="naked"|Ref="n47001001001 n47001019017 n47001019019"|LexDomain="049"|LN="49.22"
47005003007|εὑρεθησόμεθα.|47005003006|VC|id="n47005003007"|ref="2CO 5:3!7"|Cat="verb"|Start="19"|End="19"|StrongNumber="2147"|UnicodeLemma="εὑρίσκω"|Person="First"|Mood="Indicative"|Tense="Future"|Number="Plural"|FunctionalTag="V-FPI-1P"|Type=""|morphId="47005003007"|NormalizedForm="εὑρεθησόμεθα"|Unicode="εὑρεθησόμεθα."|FormalTag="V-FPI-1P"|Voice="Passive"|nodeId="470050030070010"|Gloss="we will be found"|SubjRef="n47004011005"|LexDomain="090013"|LN="90.70"
47005004002|γὰρ|47005004008|conj|id="n47005004002"|ref="2CO 5:4!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="47005004002"|NormalizedForm="γάρ"|Unicode="γὰρ"|FormalTag="CONJ"|nodeId="470050040020010"|Gloss="for"|LexDomain="089007"|LN="89.23"
47005004001|καὶ|47005004007|advp|id="n47005004001"|ref="2CO 5:4!1"|Cat="adv"|Start="1"|End="1"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47005004001"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470050040010010"|Gloss="And"|LexDomain="091002"|LN="91.12"
47005004003|οἱ|47005004007|det|id="n47005004003"|ref="2CO 5:4!3"|Cat="det"|Start="2"|End="2"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-NPM"|Type=""|morphId="47005004003"|NormalizedForm="οἱ"|Case="Nominative"|Unicode="οἱ"|FormalTag="T-NPM"|nodeId="470050040030010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47005004004|ὄντες|47005004007|VC|id="n47005004004"|ref="2CO 5:4!4"|Cat="verb"|Start="3"|End="3"|StrongNumber="1510"|UnicodeLemma="εἰμί"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAP-NPM"|Type=""|morphId="47005004004"|NormalizedForm="ὄντες"|Case="Nominative"|Unicode="ὄντες"|FormalTag="V-PAP-NPM"|Voice="Active"|nodeId="470050040040010"|Gloss="being"|SubjRef="n47004011005"|LexDomain="085001"|LN="85.1"
47005004005|ἐν|47005004007|prep|id="n47005004005"|ref="2CO 5:4!5"|Cat="prep"|Start="4"|End="4"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47005004005"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470050040050010"|Gloss="in"|LexDomain="083003"|LN="83.13"
47005004006|τῷ|47005004007|det|id="n47005004006"|ref="2CO 5:4!6"|Cat="det"|Start="5"|End="5"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-DSN"|Type=""|morphId="47005004006"|NormalizedForm="τῷ"|Case="Dative"|Unicode="τῷ"|FormalTag="T-DSN"|nodeId="470050040060010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47005004007|σκήνει|47005004008|S|id="n47005004007"|ref="2CO 5:4!7"|Cat="noun"|Start="6"|End="6"|StrongNumber="4636"|UnicodeLemma="σκῆνος"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-DSN"|Type="Common"|morphId="47005004007"|NormalizedForm="σκήνει"|Case="Dative"|Unicode="σκήνει"|FormalTag="N-DSN"|nodeId="470050040070010"|Gloss="tent"|LexDomain="008001"|LN="8.5"
47005004008|στενάζομεν|None|CL|id="n47005004008"|ref="2CO 5:4!8"|Cat="verb"|Start="7"|End="7"|StrongNumber="4727"|UnicodeLemma="στενάζω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-1P"|Type=""|morphId="47005004008"|NormalizedForm="στενάζομεν"|Unicode="στενάζομεν"|FormalTag="V-PAI-1P"|Voice="Active"|nodeId="470050040080010"|Gloss="we groan"|Frame="A0:n47005004007"|LexDomain="025012"|LN="25.143"
47005004009|βαρούμενοι|47005004008|ADV|id="n47005004009"|ref="2CO 5:4!9"|Cat="verb"|Start="8"|End="8"|StrongNumber="916"|UnicodeLemma="βαρέω"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Plural"|FunctionalTag="V-PPP-NPM"|Type=""|morphId="47005004009"|NormalizedForm="βαρούμενοι"|Case="Nominative"|Unicode="βαρούμενοι"|FormalTag="V-PEP-NPM"|Voice="Passive"|nodeId="470050040090010"|Gloss="being burdened"|SubjRef="n47005004007"|Frame="A1:n47005004007"|LexDomain="022002"|LN="22.18"
47005004010|ἐφ’|47005004013|prep|id="n47005004010"|ref="2CO 5:4!10"|Cat="prep"|Start="9"|End="9"|StrongNumber="1909"|UnicodeLemma="ἐπί"|FunctionalTag="PREP"|Type=""|morphId="47005004010"|NormalizedForm="ἐφ’"|Unicode="ἐφ’"|FormalTag="PREP"|nodeId="470050040100010"|Gloss="because"|LexDomain="089007"|LN="89.27"
47005004011|ᾧ|47005004013|ADV|id="n47005004011"|ref="2CO 5:4!11"|Cat="pron"|Start="10"|End="10"|StrongNumber="3739"|UnicodeLemma="ὅς"|Gender="Neuter"|Number="Singular"|FunctionalTag="R-DSN"|Type="Relative"|morphId="47005004011"|NormalizedForm="ᾧ"|Case="Dative"|Unicode="ᾧ"|FormalTag="R-DSN"|nodeId="470050040110010"|Gloss="that"|LexDomain="092006"|LN="92.27"
47005004013|θέλομεν|47005004008|ADV|id="n47005004013"|ref="2CO 5:4!13"|Cat="verb"|Start="11"|End="11"|StrongNumber="2309"|UnicodeLemma="θέλω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-1P"|Type=""|morphId="47005004013"|NormalizedForm="θέλομεν"|Unicode="θέλομεν"|FormalTag="V-PAI-1P"|Voice="Active"|nodeId="470050040130010"|Gloss="we do wish"|SubjRef="n47005004007"|Frame="A0:n47005004007 A1:n47005004012;n47005004014;n47005004016"|LexDomain="025001"|LN="25.1"
47005004012|οὐ|47005004016|advp|id="n47005004012"|ref="2CO 5:4!12"|Cat="adv"|Start="12"|End="12"|StrongNumber="3756"|UnicodeLemma="οὐ"|FunctionalTag="PRT-N"|Type=""|morphId="47005004012"|NormalizedForm="οὐ"|Unicode="οὐ"|FormalTag="PRT-N"|nodeId="470050040120010"|Gloss="not"|LexDomain="069002"|LN="69.3"
47005004014|ἐκδύσασθαι|47005004016|vp|id="n47005004014"|ref="2CO 5:4!14"|Cat="verb"|Start="13"|End="13"|StrongNumber="1562"|UnicodeLemma="ἐκδύω"|Mood="Infinitive"|Tense="Aorist"|FunctionalTag="V-AMN"|Type=""|morphId="47005004014"|NormalizedForm="ἐκδύσασθαι"|Unicode="ἐκδύσασθαι"|FormalTag="V-AMN"|Voice="Middle"|nodeId="470050040140010"|Gloss="to be unclothed"|SubjRef="n47005004007"|Frame="A0:n47005004007"|LexDomain="049"|LN="49.18"
47005004015|ἀλλ’|47005004016|conj|id="n47005004015"|ref="2CO 5:4!15"|Cat="conj"|Start="14"|End="14"|StrongNumber="235"|UnicodeLemma="ἀλλά"|FunctionalTag="CONJ"|Type=""|morphId="47005004015"|NormalizedForm="ἀλλ’"|Unicode="ἀλλ’"|FormalTag="CONJ"|nodeId="470050040150010"|Gloss="but"|LexDomain="089023"|LN="89.125"
47005004016|ἐπενδύσασθαι,|47005004013|O|id="n47005004016"|ref="2CO 5:4!16"|Cat="verb"|Start="15"|End="15"|StrongNumber="1902"|UnicodeLemma="ἐπενδύω"|Mood="Infinitive"|Tense="Aorist"|FunctionalTag="V-AMN"|Type=""|morphId="47005004016"|NormalizedForm="ἐπενδύσασθαι"|Unicode="ἐπενδύσασθαι,"|FormalTag="V-AMN"|Voice="Middle"|nodeId="470050040160010"|Gloss="to be clothed"|SubjRef="n47005004007"|Frame="A0:n47005004007"|LexDomain="049"|LN="49.2"
47005004017|ἵνα|47005004018|conj|id="n47005004017"|ref="2CO 5:4!17"|Cat="conj"|Start="16"|End="16"|StrongNumber="2443"|UnicodeLemma="ἵνα"|FunctionalTag="CONJ"|Type=""|morphId="47005004017"|NormalizedForm="ἵνα"|Unicode="ἵνα"|FormalTag="CONJ"|nodeId="470050040170010"|Gloss="that"|LexDomain="089009"|LN="89.59"
47005004018|καταποθῇ|47005004008|CL|id="n47005004018"|ref="2CO 5:4!18"|Cat="verb"|Start="17"|End="17"|StrongNumber="2666"|UnicodeLemma="καταπίνω"|Person="Third"|Mood="Subjunctive"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-APS-3S"|Type=""|morphId="47005004018"|NormalizedForm="καταποθῇ"|Unicode="καταποθῇ"|FormalTag="V-APS-3S"|Voice="Passive"|nodeId="470050040180010"|Gloss="may be swallowed up"|Frame="A1:n47005004020"|LexDomain="013001"|LN="13.43"
47005004019|τὸ|47005004020|det|id="n47005004019"|ref="2CO 5:4!19"|Cat="det"|Start="18"|End="18"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-NSN"|Type=""|morphId="47005004019"|NormalizedForm="τό"|Case="Nominative"|Unicode="τὸ"|FormalTag="T-NSN"|nodeId="470050040190010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47005004020|θνητὸν|47005004018|S|id="n47005004020"|ref="2CO 5:4!20"|Cat="adj"|Start="19"|End="19"|StrongNumber="2349"|UnicodeLemma="θνητός"|Gender="Neuter"|Number="Singular"|FunctionalTag="A-NSN"|Type=""|morphId="47005004020"|NormalizedForm="θνητόν"|Case="Nominative"|Unicode="θνητὸν"|FormalTag="A-NSN"|nodeId="470050040200010"|Gloss="mortal"|LexDomain="023007"|LN="23.124"
47005004021|ὑπὸ|47005004023|prep|id="n47005004021"|ref="2CO 5:4!21"|Cat="prep"|Start="20"|End="20"|StrongNumber="5259"|UnicodeLemma="ὑπό"|FunctionalTag="PREP"|Type=""|morphId="47005004021"|NormalizedForm="ὑπό"|Unicode="ὑπὸ"|FormalTag="PREP"|nodeId="470050040210010"|Gloss="by"|LexDomain="090001"|LN="90.1"
47005004022|τῆς|47005004023|det|id="n47005004022"|ref="2CO 5:4!22"|Cat="det"|Start="21"|End="21"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-GSF"|Type=""|morphId="47005004022"|NormalizedForm="τῆς"|Case="Genitive"|Unicode="τῆς"|FormalTag="T-GSF"|nodeId="470050040220010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47005004023|ζωῆς.|47005004018|ADV|id="n47005004023"|ref="2CO 5:4!23"|Cat="noun"|Start="22"|End="22"|StrongNumber="2222"|UnicodeLemma="ζωή"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-GSF"|Type="Common"|morphId="47005004023"|NormalizedForm="ζωῆς"|Case="Genitive"|Unicode="ζωῆς."|FormalTag="N-GSF"|nodeId="470050040230010"|Gloss="life"|LexDomain="023007"|LN="23.88"
47005005002|δὲ|47005005008|conj|id="n47005005002"|ref="2CO 5:5!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="47005005002"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="470050050020010"|Gloss="now"
47005005001|ὁ|47005005003|det|id="n47005005001"|ref="2CO 5:5!1"|Cat="det"|Start="1"|End="1"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-NSM"|Type=""|morphId="47005005001"|NormalizedForm="ὁ"|Case="Nominative"|Unicode="ὁ"|FormalTag="T-NSM"|nodeId="470050050010010"|Gloss="The [One]"|LexDomain="092004"|LN="92.24"
47005005003|κατεργασάμενος|47005005008|S|id="n47005005003"|ref="2CO 5:5!3"|Cat="verb"|Start="2"|End="2"|StrongNumber="2716"|UnicodeLemma="κατεργάζομαι"|Gender="Masculine"|Mood="Participle"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-ADP-NSM"|Type=""|morphId="47005005003"|NormalizedForm="κατεργασάμενος"|Case="Nominative"|Unicode="κατεργασάμενος"|FormalTag="V-ADP-NSM"|Voice="Middle"|nodeId="470050050030010"|Gloss="having prepared"|SubjRef="n47005005008"|Frame="A0:n47005005008 A1:n47005005004"|LexDomain="077"|LN="77.6"
47005005004|ἡμᾶς|47005005003|O|id="n47005005004"|ref="2CO 5:5!4"|Cat="pron"|Start="3"|End="3"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1AP"|Type="Personal"|morphId="47005005004"|NormalizedForm="ἡμᾶς"|Case="Accusative"|Unicode="ἡμᾶς"|FormalTag="P-1AP"|nodeId="470050050040010"|Gloss="us"|Ref="n47005004007"|LexDomain="092002"|LN="92.4"
47005005005|εἰς|47005005007|prep|id="n47005005005"|ref="2CO 5:5!5"|Cat="prep"|Start="4"|End="4"|StrongNumber="1519"|UnicodeLemma="εἰς"|FunctionalTag="PREP"|Type=""|morphId="47005005005"|NormalizedForm="εἰς"|Unicode="εἰς"|FormalTag="PREP"|nodeId="470050050050010"|Gloss="for"|LexDomain="089009"|LN="89.57"
47005005006|αὐτὸ|47005005007|pron|id="n47005005006"|ref="2CO 5:5!6"|Cat="pron"|Start="5"|End="5"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Neuter"|Number="Singular"|FunctionalTag="P-ASN"|Type=""|morphId="47005005006"|NormalizedForm="αὐτό"|Case="Accusative"|Unicode="αὐτὸ"|FormalTag="P-ASN"|nodeId="470050050060010"|Gloss="very"|LexDomain="058005"|LN="58.31"
47005005007|τοῦτο|47005005003|ADV|id="n47005005007"|ref="2CO 5:5!7"|Cat="pron"|Start="6"|End="6"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Neuter"|Number="Singular"|FunctionalTag="D-ASN"|Type="Demonstrative"|morphId="47005005007"|NormalizedForm="τοῦτο"|Case="Accusative"|Unicode="τοῦτο"|FormalTag="D-ASN"|nodeId="470050050070010"|Gloss="this"|Ref="n47005004018"|LexDomain="092007"|LN="92.29"
47005005008|Θεός,|None|CL|id="n47005005008"|ref="2CO 5:5!8"|Cat="noun"|Start="7"|End="7"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="47005005008"|NormalizedForm="Θεός"|Case="Nominative"|Unicode="Θεός,"|FormalTag="N-NSM"|nodeId="470050050080010"|Gloss="[is] God"|LexDomain="012001"|LN="12.1"
47005005009|ὁ|47005005010|det|id="n47005005009"|ref="2CO 5:5!9"|Cat="det"|Start="8"|End="8"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-NSM"|Type=""|morphId="47005005009"|NormalizedForm="ὁ"|Case="Nominative"|Unicode="ὁ"|FormalTag="T-NSM"|nodeId="470050050090010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47005005010|δοὺς|47005005008|np|id="n47005005010"|ref="2CO 5:5!10"|Cat="verb"|Start="9"|End="9"|StrongNumber="1325"|UnicodeLemma="δίδωμι"|Gender="Masculine"|Mood="Participle"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-2AAP-NSM"|Type=""|morphId="47005005010"|NormalizedForm="δούς"|Case="Nominative"|Unicode="δοὺς"|FormalTag="V-2AAP-NSM"|Voice="Active"|nodeId="470050050100010"|Gloss="having given"|SubjRef="n47005005008"|Frame="A0:n47005005008 A2:n47005005011 A1:n47005005013"
